datum;dag;maand;jaar;debiet Lobith 8h;;;;;;;;;;;;;;;
26-02-02;26;2;1902;2010;;;;;;;;;;;;;;;
27-02-02;27;2;1902;1975;;;;;;;;;;;;;;;
28-02-02;28;2;1902;1935;;;;;;;;;;;;;;;
01-03-02;1;3;1902;1900;;;;;;;;;;;;;;;
02-03-02;2;3;1902;1870;;;;;;;;;;;;;;;
03-03-02;3;3;1902;1880;;;;;;;;;;;;;;;
04-03-02;4;3;1902;1930;;;;;;;;;;;;;;;
05-03-02;5;3;1902;2035;;;;;;;;;;;;;;;
06-03-02;6;3;1902;2200;;;;;;;;;;;;;;;
07-03-02;7;3;1902;2295;;;;;;;;;;;;;;;
08-03-02;8;3;1902;2270;;;;;;;;;;;;;;;
09-03-02;9;3;1902;2225;;;;;;;;;;;;;;;
10-03-02;10;3;1902;2165;;;;;;;;;;;;;;;
11-03-02;11;3;1902;2120;;;;;;;;;;;;;;;
12-03-02;12;3;1902;2120;;;;;;;;;;;;;;;
13-03-02;13;3;1902;2120;;;;;;;;;;;;;;;
14-03-02;14;3;1902;2155;;;;;;;;;;;;;;;
15-03-02;15;3;1902;2160;;;;;;;;;;;;;;;
16-03-02;16;3;1902;2125;;;;;;;;;;;;;;;
17-03-02;17;3;1902;2065;;;;;;;;;;;;;;;
18-03-02;18;3;1902;2025;;;;;;;;;;;;;;;
19-03-02;19;3;1902;2020;;;;;;;;;;;;;;;
20-03-02;20;3;1902;2025;;;;;;;;;;;;;;;
21-03-02;21;3;1902;2065;;;;;;;;;;;;;;;
22-03-02;22;3;1902;2050;;;;;;;;;;;;;;;
23-03-02;23;3;1902;2025;;;;;;;;;;;;;;;
24-03-02;24;3;1902;1995;;;;;;;;;;;;;;;
25-03-02;25;3;1902;2000;;;;;;;;;;;;;;;
26-03-02;26;3;1902;2075;;;;;;;;;;;;;;;
27-03-02;27;3;1902;2250;;;;;;;;;;;;;;;
28-03-02;28;3;1902;2500;;;;;;;;;;;;;;;
29-03-02;29;3;1902;2615;;;;;;;;;;;;;;;
30-03-02;30;3;1902;2715;;;;;;;;;;;;;;;
31-03-02;31;3;1902;2885;;;;;;;;;;;;;;;
01-04-02;1;4;1902;3195;;;;;;;;;;;;;;;
02-04-02;2;4;1902;3370;;;;;;;;;;;;;;;
03-04-02;3;4;1902;3480;;;;;;;;;;;;;;;
04-04-02;4;4;1902;3500;;;;;;;;;;;;;;;
05-04-02;5;4;1902;3430;;;;;;;;;;;;;;;
06-04-02;6;4;1902;3300;;;;;;;;;;;;;;;
07-04-02;7;4;1902;3165;;;;;;;;;;;;;;;
08-04-02;8;4;1902;3200;;;;;;;;;;;;;;;
09-04-02;9;4;1902;3230;;;;;;;;;;;;;;;
10-04-02;10;4;1902;3140;;;;;;;;;;;;;;;
11-04-02;11;4;1902;2965;;;;;;;;;;;;;;;
12-04-02;12;4;1902;2800;;;;;;;;;;;;;;;
13-04-02;13;4;1902;2655;;;;;;;;;;;;;;;
14-04-02;14;4;1902;2540;;;;;;;;;;;;;;;
15-04-02;15;4;1902;2470;;;;;;;;;;;;;;;
16-04-02;16;4;1902;2445;;;;;;;;;;;;;;;
17-04-02;17;4;1902;2420;;;;;;;;;;;;;;;
18-04-02;18;4;1902;2420;;;;;;;;;;;;;;;
19-04-02;19;4;1902;2350;;;;;;;;;;;;;;;
20-04-02;20;4;1902;2290;;;;;;;;;;;;;;;
21-04-02;21;4;1902;2230;;;;;;;;;;;;;;;
22-04-02;22;4;1902;2205;;;;;;;;;;;;;;;
23-04-02;23;4;1902;2220;;;;;;;;;;;;;;;
24-04-02;24;4;1902;2210;;;;;;;;;;;;;;;
25-04-02;25;4;1902;2200;;;;;;;;;;;;;;;
26-04-02;26;4;1902;2225;;;;;;;;;;;;;;;
27-04-02;27;4;1902;2240;;;;;;;;;;;;;;;
28-04-02;28;4;1902;2225;;;;;;;;;;;;;;;
29-04-02;29;4;1902;2190;;;;;;;;;;;;;;;
30-04-02;30;4;1902;2160;;;;;;;;;;;;;;;
01-05-02;1;5;1902;2140;;;;;;;;;;;;;;;
02-05-02;2;5;1902;2190;;;;;;;;;;;;;;;
03-05-02;3;5;1902;2220;;;;;;;;;;;;;;;
04-05-02;4;5;1902;2185;;;;;;;;;;;;;;;
05-05-02;5;5;1902;2185;;;;;;;;;;;;;;;
06-05-02;6;5;1902;2185;;;;;;;;;;;;;;;
07-05-02;7;5;1902;2240;;;;;;;;;;;;;;;
08-05-02;8;5;1902;2320;;;;;;;;;;;;;;;
09-05-02;9;5;1902;2380;;;;;;;;;;;;;;;
10-05-02;10;5;1902;2440;;;;;;;;;;;;;;;
11-05-02;11;5;1902;2470;;;;;;;;;;;;;;;
12-05-02;12;5;1902;2445;;;;;;;;;;;;;;;
13-05-02;13;5;1902;2370;;;;;;;;;;;;;;;
14-05-02;14;5;1902;2325;;;;;;;;;;;;;;;
15-05-02;15;5;1902;2325;;;;;;;;;;;;;;;
16-05-02;16;5;1902;2295;;;;;;;;;;;;;;;
17-05-02;17;5;1902;2255;;;;;;;;;;;;;;;
18-05-02;18;5;1902;2240;;;;;;;;;;;;;;;
19-05-02;19;5;1902;2325;;;;;;;;;;;;;;;
20-05-02;20;5;1902;2535;;;;;;;;;;;;;;;
21-05-02;21;5;1902;2940;;;;;;;;;;;;;;;
22-05-02;22;5;1902;3830;;;;;;;;;;;;;;;
23-05-02;23;5;1902;4500;;;;;;;;;;;;;;;
24-05-02;24;5;1902;4815;;;;;;;;;;;;;;;
25-05-02;25;5;1902;4755;;;;;;;;;;;;;;;
26-05-02;26;5;1902;4450;;;;;;;;;;;;;;;
27-05-02;27;5;1902;4050;;;;;;;;;;;;;;;
28-05-02;28;5;1902;3640;;;;;;;;;;;;;;;
29-05-02;29;5;1902;3340;;;;;;;;;;;;;;;
30-05-02;30;5;1902;3090;;;;;;;;;;;;;;;
31-05-02;31;5;1902;2880;;;;;;;;;;;;;;;
01-06-02;1;6;1902;2705;;;;;;;;;;;;;;;
02-06-02;2;6;1902;2560;;;;;;;;;;;;;;;
03-06-02;3;6;1902;2445;;;;;;;;;;;;;;;
04-06-02;4;6;1902;2350;;;;;;;;;;;;;;;
05-06-02;5;6;1902;2275;;;;;;;;;;;;;;;
06-06-02;6;6;1902;2225;;;;;;;;;;;;;;;
07-06-02;7;6;1902;2205;;;;;;;;;;;;;;;
08-06-02;8;6;1902;2240;;;;;;;;;;;;;;;
09-06-02;9;6;1902;2345;;;;;;;;;;;;;;;
10-06-02;10;6;1902;2470;;;;;;;;;;;;;;;
11-06-02;11;6;1902;2600;;;;;;;;;;;;;;;
12-06-02;12;6;1902;2645;;;;;;;;;;;;;;;
13-06-02;13;6;1902;2600;;;;;;;;;;;;;;;
14-06-02;14;6;1902;2550;;;;;;;;;;;;;;;
15-06-02;15;6;1902;2490;;;;;;;;;;;;;;;
16-06-02;16;6;1902;2430;;;;;;;;;;;;;;;
17-06-02;17;6;1902;2350;;;;;;;;;;;;;;;
18-06-02;18;6;1902;2305;;;;;;;;;;;;;;;
19-06-02;19;6;1902;2320;;;;;;;;;;;;;;;
20-06-02;20;6;1902;2340;;;;;;;;;;;;;;;
21-06-02;21;6;1902;2305;;;;;;;;;;;;;;;
22-06-02;22;6;1902;2260;;;;;;;;;;;;;;;
23-06-02;23;6;1902;2230;;;;;;;;;;;;;;;
24-06-02;24;6;1902;2200;;;;;;;;;;;;;;;
25-06-02;25;6;1902;2180;;;;;;;;;;;;;;;
26-06-02;26;6;1902;2165;;;;;;;;;;;;;;;
27-06-02;27;6;1902;2160;;;;;;;;;;;;;;;
28-06-02;28;6;1902;2140;;;;;;;;;;;;;;;
29-06-02;29;6;1902;2080;;;;;;;;;;;;;;;
30-06-02;30;6;1902;2025;;;;;;;;;;;;;;;
01-07-02;1;7;1902;1975;;;;;;;;;;;;;;;
02-07-02;2;7;1902;1950;;;;;;;;;;;;;;;
03-07-02;3;7;1902;1915;;;;;;;;;;;;;;;
04-07-02;4;7;1902;1880;;;;;;;;;;;;;;;
05-07-02;5;7;1902;1845;;;;;;;;;;;;;;;
06-07-02;6;7;1902;1815;;;;;;;;;;;;;;;
07-07-02;7;7;1902;1805;;;;;;;;;;;;;;;
08-07-02;8;7;1902;1815;;;;;;;;;;;;;;;
09-07-02;9;7;1902;1840;;;;;;;;;;;;;;;
10-07-02;10;7;1902;1825;;;;;;;;;;;;;;;
11-07-02;11;7;1902;1810;;;;;;;;;;;;;;;
12-07-02;12;7;1902;1790;;;;;;;;;;;;;;;
13-07-02;13;7;1902;1775;;;;;;;;;;;;;;;
14-07-02;14;7;1902;1765;;;;;;;;;;;;;;;
15-07-02;15;7;1902;1765;;;;;;;;;;;;;;;
16-07-02;16;7;1902;1780;;;;;;;;;;;;;;;
17-07-02;17;7;1902;1790;;;;;;;;;;;;;;;
18-07-02;18;7;1902;1780;;;;;;;;;;;;;;;
19-07-02;19;7;1902;1765;;;;;;;;;;;;;;;
20-07-02;20;7;1902;1740;;;;;;;;;;;;;;;
21-07-02;21;7;1902;1750;;;;;;;;;;;;;;;
22-07-02;22;7;1902;1790;;;;;;;;;;;;;;;
23-07-02;23;7;1902;1805;;;;;;;;;;;;;;;
24-07-02;24;7;1902;1805;;;;;;;;;;;;;;;
25-07-02;25;7;1902;1795;;;;;;;;;;;;;;;
26-07-02;26;7;1902;1805;;;;;;;;;;;;;;;
27-07-02;27;7;1902;1820;;;;;;;;;;;;;;;
28-07-02;28;7;1902;1810;;;;;;;;;;;;;;;
29-07-02;29;7;1902;1775;;;;;;;;;;;;;;;
30-07-02;30;7;1902;1740;;;;;;;;;;;;;;;
31-07-02;31;7;1902;1720;;;;;;;;;;;;;;;
01-08-02;1;8;1902;1675;;;;;;;;;;;;;;;
02-08-02;2;8;1902;1650;;;;;;;;;;;;;;;
03-08-02;3;8;1902;1635;;;;;;;;;;;;;;;
04-08-02;4;8;1902;1615;;;;;;;;;;;;;;;
05-08-02;5;8;1902;1600;;;;;;;;;;;;;;;
06-08-02;6;8;1902;1605;;;;;;;;;;;;;;;
07-08-02;7;8;1902;1640;;;;;;;;;;;;;;;
08-08-02;8;8;1902;1710;;;;;;;;;;;;;;;
09-08-02;9;8;1902;1760;;;;;;;;;;;;;;;
10-08-02;10;8;1902;1770;;;;;;;;;;;;;;;
11-08-02;11;8;1902;1760;;;;;;;;;;;;;;;
12-08-02;12;8;1902;1745;;;;;;;;;;;;;;;
13-08-02;13;8;1902;1760;;;;;;;;;;;;;;;
14-08-02;14;8;1902;1805;;;;;;;;;;;;;;;
15-08-02;15;8;1902;1815;;;;;;;;;;;;;;;
16-08-02;16;8;1902;1790;;;;;;;;;;;;;;;
17-08-02;17;8;1902;1780;;;;;;;;;;;;;;;
18-08-02;18;8;1902;1775;;;;;;;;;;;;;;;
19-08-02;19;8;1902;1770;;;;;;;;;;;;;;;
20-08-02;20;8;1902;1760;;;;;;;;;;;;;;;
21-08-02;21;8;1902;1740;;;;;;;;;;;;;;;
22-08-02;22;8;1902;1710;;;;;;;;;;;;;;;
23-08-02;23;8;1902;1690;;;;;;;;;;;;;;;
24-08-02;24;8;1902;1670;;;;;;;;;;;;;;;
25-08-02;25;8;1902;1670;;;;;;;;;;;;;;;
26-08-02;26;8;1902;1710;;;;;;;;;;;;;;;
27-08-02;27;8;1902;1730;;;;;;;;;;;;;;;
28-08-02;28;8;1902;1710;;;;;;;;;;;;;;;
29-08-02;29;8;1902;1675;;;;;;;;;;;;;;;
30-08-02;30;8;1902;1660;;;;;;;;;;;;;;;
31-08-02;31;8;1902;1655;;;;;;;;;;;;;;;
01-09-02;1;9;1902;1655;;;;;;;;;;;;;;;
02-09-02;2;9;1902;1635;;;;;;;;;;;;;;;
03-09-02;3;9;1902;1620;;;;;;;;;;;;;;;
04-09-02;4;9;1902;1600;;;;;;;;;;;;;;;
05-09-02;5;9;1902;1570;;;;;;;;;;;;;;;
06-09-02;6;9;1902;1535;;;;;;;;;;;;;;;
07-09-02;7;9;1902;1515;;;;;;;;;;;;;;;
08-09-02;8;9;1902;1510;;;;;;;;;;;;;;;
09-09-02;9;9;1902;1485;;;;;;;;;;;;;;;
10-09-02;10;9;1902;1465;;;;;;;;;;;;;;;
11-09-02;11;9;1902;1495;;;;;;;;;;;;;;;
12-09-02;12;9;1902;1590;;;;;;;;;;;;;;;
13-09-02;13;9;1902;1630;;;;;;;;;;;;;;;
14-09-02;14;9;1902;1615;;;;;;;;;;;;;;;
15-09-02;15;9;1902;1600;;;;;;;;;;;;;;;
16-09-02;16;9;1902;1615;;;;;;;;;;;;;;;
17-09-02;17;9;1902;1655;;;;;;;;;;;;;;;
18-09-02;18;9;1902;1690;;;;;;;;;;;;;;;
19-09-02;19;9;1902;1745;;;;;;;;;;;;;;;
20-09-02;20;9;1902;1740;;;;;;;;;;;;;;;
21-09-02;21;9;1902;1700;;;;;;;;;;;;;;;
22-09-02;22;9;1902;1665;;;;;;;;;;;;;;;
23-09-02;23;9;1902;1630;;;;;;;;;;;;;;;
24-09-02;24;9;1902;1605;;;;;;;;;;;;;;;
25-09-02;25;9;1902;1565;;;;;;;;;;;;;;;
26-09-02;26;9;1902;1510;;;;;;;;;;;;;;;
27-09-02;27;9;1902;1460;;;;;;;;;;;;;;;
28-09-02;28;9;1902;1425;;;;;;;;;;;;;;;
29-09-02;29;9;1902;1390;;;;;;;;;;;;;;;
30-09-02;30;9;1902;1350;;;;;;;;;;;;;;;
01-10-02;1;10;1902;1330;;;;;;;;;;;;;;;
02-10-02;2;10;1902;1325;;;;;;;;;;;;;;;
03-10-02;3;10;1902;1265;;;;;;;;;;;;;;;
04-10-02;4;10;1902;1240;;;;;;;;;;;;;;;
05-10-02;5;10;1902;1220;;;;;;;;;;;;;;;
06-10-02;6;10;1902;1195;;;;;;;;;;;;;;;
07-10-02;7;10;1902;1170;;;;;;;;;;;;;;;
08-10-02;8;10;1902;1170;;;;;;;;;;;;;;;
09-10-02;9;10;1902;1160;;;;;;;;;;;;;;;
10-10-02;10;10;1902;1150;;;;;;;;;;;;;;;
11-10-02;11;10;1902;1140;;;;;;;;;;;;;;;
12-10-02;12;10;1902;1140;;;;;;;;;;;;;;;
13-10-02;13;10;1902;1145;;;;;;;;;;;;;;;
14-10-02;14;10;1902;1140;;;;;;;;;;;;;;;
15-10-02;15;10;1902;1130;;;;;;;;;;;;;;;
16-10-02;16;10;1902;1135;;;;;;;;;;;;;;;
17-10-02;17;10;1902;1210;;;;;;;;;;;;;;;
18-10-02;18;10;1902;1400;;;;;;;;;;;;;;;
19-10-02;19;10;1902;1465;;;;;;;;;;;;;;;
20-10-02;20;10;1902;1465;;;;;;;;;;;;;;;
21-10-02;21;10;1902;1510;;;;;;;;;;;;;;;
22-10-02;22;10;1902;1565;;;;;;;;;;;;;;;
23-10-02;23;10;1902;1680;;;;;;;;;;;;;;;
24-10-02;24;10;1902;1740;;;;;;;;;;;;;;;
25-10-02;25;10;1902;1740;;;;;;;;;;;;;;;
26-10-02;26;10;1902;1725;;;;;;;;;;;;;;;
27-10-02;27;10;1902;1730;;;;;;;;;;;;;;;
28-10-02;28;10;1902;1735;;;;;;;;;;;;;;;
29-10-02;29;10;1902;1740;;;;;;;;;;;;;;;
30-10-02;30;10;1902;1720;;;;;;;;;;;;;;;
31-10-02;31;10;1902;1665;;;;;;;;;;;;;;;
01-11-02;1;11;1902;1620;;;;;;;;;;;;;;;
02-11-02;2;11;1902;1580;;;;;;;;;;;;;;;
03-11-02;3;11;1902;1535;;;;;;;;;;;;;;;
04-11-02;4;11;1902;1490;;;;;;;;;;;;;;;
05-11-02;5;11;1902;1435;;;;;;;;;;;;;;;
06-11-02;6;11;1902;1390;;;;;;;;;;;;;;;
07-11-02;7;11;1902;1350;;;;;;;;;;;;;;;
08-11-02;8;11;1902;1320;;;;;;;;;;;;;;;
09-11-02;9;11;1902;1275;;;;;;;;;;;;;;;
10-11-02;10;11;1902;1260;;;;;;;;;;;;;;;
11-11-02;11;11;1902;1230;;;;;;;;;;;;;;;
12-11-02;12;11;1902;1220;;;;;;;;;;;;;;;
13-11-02;13;11;1902;1220;;;;;;;;;;;;;;;
14-11-02;14;11;1902;1205;;;;;;;;;;;;;;;
15-11-02;15;11;1902;1205;;;;;;;;;;;;;;;
16-11-02;16;11;1902;1185;;;;;;;;;;;;;;;
17-11-02;17;11;1902;1160;;;;;;;;;;;;;;;
18-11-02;18;11;1902;1135;;;;;;;;;;;;;;;
19-11-02;19;11;1902;1110;;;;;;;;;;;;;;;
20-11-02;20;11;1902;1090;;;;;;;;;;;;;;;
21-11-02;21;11;1902;1065;;;;;;;;;;;;;;;
22-11-02;22;11;1902;1065;;;;;;;;;;;;;;;
23-11-02;23;11;1902;1040;;;;;;;;;;;;;;;
24-11-02;24;11;1902;1020;;;;;;;;;;;;;;;
25-11-02;25;11;1902;985;;;;;;;;;;;;;;;
26-11-02;26;11;1902;980;;;;;;;;;;;;;;;
27-11-02;27;11;1902;990;;;;;;;;;;;;;;;
28-11-02;28;11;1902;1000;;;;;;;;;;;;;;;
29-11-02;29;11;1902;1005;;;;;;;;;;;;;;;
30-11-02;30;11;1902;1000;;;;;;;;;;;;;;;
01-12-02;1;12;1902;1005;;;;;;;;;;;;;;;
02-12-02;2;12;1902;1015;;;;;;;;;;;;;;;
03-12-02;3;12;1902;1060;;;;;;;;;;;;;;;
04-12-02;4;12;1902;1135;;;;;;;;;;;;;;;
05-12-02;5;12;1902;1185;;;;;;;;;;;;;;;
06-12-02;6;12;1902;1210;;;;;;;;;;;;;;;
07-12-02;7;12;1902;1315;;;;;;;;;;;;;;;
08-12-02;8;12;1902;1300;;;;;;;;;;;;;;;
09-12-02;9;12;1902;1260;;;;;;;;;;;;;;;
10-12-02;10;12;1902;1285;;;;;;;;;;;;;;;
11-12-02;11;12;1902;1260;;;;;;;;;;;;;;;
12-12-02;12;12;1902;1160;;;;;;;;;;;;;;;
13-12-02;13;12;1902;1155;;;;;;;;;;;;;;;
14-12-02;14;12;1902;1090;;;;;;;;;;;;;;;
15-12-02;15;12;1902;1045;;;;;;;;;;;;;;;
16-12-02;16;12;1902;1040;;;;;;;;;;;;;;;
17-12-02;17;12;1902;1045;;;;;;;;;;;;;;;
18-12-02;18;12;1902;1095;;;;;;;;;;;;;;;
19-12-02;19;12;1902;1320;;;;;;;;;;;;;;;
20-12-02;20;12;1902;1705;;;;;;;;;;;;;;;
21-12-02;21;12;1902;2160;;;;;;;;;;;;;;;
22-12-02;22;12;1902;2660;;;;;;;;;;;;;;;
23-12-02;23;12;1902;3150;;;;;;;;;;;;;;;
24-12-02;24;12;1902;3360;;;;;;;;;;;;;;;
25-12-02;25;12;1902;3260;;;;;;;;;;;;;;;
26-12-02;26;12;1902;3040;;;;;;;;;;;;;;;
27-12-02;27;12;1902;2815;;;;;;;;;;;;;;;
28-12-02;28;12;1902;2625;;;;;;;;;;;;;;;
29-12-02;29;12;1902;2485;;;;;;;;;;;;;;;
30-12-02;30;12;1902;2435;;;;;;;;;;;;;;;
31-12-02;31;12;1902;2455;;;;;;;;;;;;;;;
01-01-03;1;1;1903;2625;;;;;;;;;;;;;;;
02-01-03;2;1;1903;2830;;;;;;;;;;;;;;;
03-01-03;3;1;1903;2860;;;;;;;;;;;;;;;
04-01-03;4;1;1903;2815;;;;;;;;;;;;;;;
05-01-03;5;1;1903;2790;;;;;;;;;;;;;;;
06-01-03;6;1;1903;3130;;;;;;;;;;;;;;;
07-01-03;7;1;1903;4050;;;;;;;;;;;;;;;
08-01-03;8;1;1903;5140;;;;;;;;;;;;;;;
09-01-03;9;1;1903;5460;;;;;;;;;;;;;;;
10-01-03;10;1;1903;5265;;;;;;;;;;;;;;;
11-01-03;11;1;1903;4795;;;;;;;;;;;;;;;
12-01-03;12;1;1903;4290;;;;;;;;;;;;;;;
13-01-03;13;1;1903;3725;;;;;;;;;;;;;;;
14-01-03;14;1;1903;3270;;;;;;;;;;;;;;;
15-01-03;15;1;1903;3010;;;;;;;;;;;;;;;
16-01-03;16;1;1903;2880;;;;;;;;;;;;;;;
17-01-03;17;1;1903;2705;;;;;;;;;;;;;;;
18-01-03;18;1;1903;2475;;;;;;;;;;;;;;;
19-01-03;19;1;1903;2240;;;;;;;;;;;;;;;
20-01-03;20;1;1903;2145;;;;;;;;;;;;;;;
21-01-03;21;1;1903;2050;;;;;;;;;;;;;;;
22-01-03;22;1;1903;1950;;;;;;;;;;;;;;;
23-01-03;23;1;1903;1835;;;;;;;;;;;;;;;
24-01-03;24;1;1903;1735;;;;;;;;;;;;;;;
25-01-03;25;1;1903;1680;;;;;;;;;;;;;;;
26-01-03;26;1;1903;1645;;;;;;;;;;;;;;;
27-01-03;27;1;1903;1635;;;;;;;;;;;;;;;
28-01-03;28;1;1903;1630;;;;;;;;;;;;;;;
29-01-03;29;1;1903;1600;;;;;;;;;;;;;;;
30-01-03;30;1;1903;1570;;;;;;;;;;;;;;;
31-01-03;31;1;1903;1550;;;;;;;;;;;;;;;
01-02-03;1;2;1903;1525;;;;;;;;;;;;;;;
02-02-03;2;2;1903;1505;;;;;;;;;;;;;;;
03-02-03;3;2;1903;1480;;;;;;;;;;;;;;;
04-02-03;4;2;1903;1455;;;;;;;;;;;;;;;
05-02-03;5;2;1903;1440;;;;;;;;;;;;;;;
06-02-03;6;2;1903;1425;;;;;;;;;;;;;;;
07-02-03;7;2;1903;1415;;;;;;;;;;;;;;;
08-02-03;8;2;1903;1400;;;;;;;;;;;;;;;
09-02-03;9;2;1903;1400;;;;;;;;;;;;;;;
10-02-03;10;2;1903;1395;;;;;;;;;;;;;;;
11-02-03;11;2;1903;1395;;;;;;;;;;;;;;;
12-02-03;12;2;1903;1400;;;;;;;;;;;;;;;
13-02-03;13;2;1903;1400;;;;;;;;;;;;;;;
14-02-03;14;2;1903;1425;;;;;;;;;;;;;;;
15-02-03;15;2;1903;1465;;;;;;;;;;;;;;;
16-02-03;16;2;1903;1535;;;;;;;;;;;;;;;
17-02-03;17;2;1903;1580;;;;;;;;;;;;;;;
18-02-03;18;2;1903;1600;;;;;;;;;;;;;;;
19-02-03;19;2;1903;1570;;;;;;;;;;;;;;;
20-02-03;20;2;1903;1545;;;;;;;;;;;;;;;
21-02-03;21;2;1903;1555;;;;;;;;;;;;;;;
22-02-03;22;2;1903;1560;;;;;;;;;;;;;;;
23-02-03;23;2;1903;1500;;;;;;;;;;;;;;;
24-02-03;24;2;1903;1440;;;;;;;;;;;;;;;
25-02-03;25;2;1903;1400;;;;;;;;;;;;;;;
26-02-03;26;2;1903;1360;;;;;;;;;;;;;;;
27-02-03;27;2;1903;1350;;;;;;;;;;;;;;;
28-02-03;28;2;1903;1370;;;;;;;;;;;;;;;
01-03-03;1;3;1903;1440;;;;;;;;;;;;;;;
02-03-03;2;3;1903;1590;;;;;;;;;;;;;;;
03-03-03;3;3;1903;1695;;;;;;;;;;;;;;;
04-03-03;4;3;1903;1730;;;;;;;;;;;;;;;
05-03-03;5;3;1903;1825;;;;;;;;;;;;;;;
06-03-03;6;3;1903;2050;;;;;;;;;;;;;;;
07-03-03;7;3;1903;2270;;;;;;;;;;;;;;;
08-03-03;8;3;1903;2360;;;;;;;;;;;;;;;
09-03-03;9;3;1903;2420;;;;;;;;;;;;;;;
10-03-03;10;3;1903;2345;;;;;;;;;;;;;;;
11-03-03;11;3;1903;2260;;;;;;;;;;;;;;;
12-03-03;12;3;1903;2180;;;;;;;;;;;;;;;
13-03-03;13;3;1903;2065;;;;;;;;;;;;;;;
14-03-03;14;3;1903;1960;;;;;;;;;;;;;;;
15-03-03;15;3;1903;1855;;;;;;;;;;;;;;;
16-03-03;16;3;1903;1770;;;;;;;;;;;;;;;
17-03-03;17;3;1903;1690;;;;;;;;;;;;;;;
18-03-03;18;3;1903;1630;;;;;;;;;;;;;;;
19-03-03;19;3;1903;1575;;;;;;;;;;;;;;;
20-03-03;20;3;1903;1530;;;;;;;;;;;;;;;
21-03-03;21;3;1903;1495;;;;;;;;;;;;;;;
22-03-03;22;3;1903;1485;;;;;;;;;;;;;;;
23-03-03;23;3;1903;1480;;;;;;;;;;;;;;;
24-03-03;24;3;1903;1475;;;;;;;;;;;;;;;
25-03-03;25;3;1903;1470;;;;;;;;;;;;;;;
26-03-03;26;3;1903;1440;;;;;;;;;;;;;;;
27-03-03;27;3;1903;1405;;;;;;;;;;;;;;;
28-03-03;28;3;1903;1390;;;;;;;;;;;;;;;
29-03-03;29;3;1903;1355;;;;;;;;;;;;;;;
30-03-03;30;3;1903;1330;;;;;;;;;;;;;;;
31-03-03;31;3;1903;1330;;;;;;;;;;;;;;;
01-04-03;1;4;1903;1330;;;;;;;;;;;;;;;
02-04-03;2;4;1903;1335;;;;;;;;;;;;;;;
03-04-03;3;4;1903;1370;;;;;;;;;;;;;;;
04-04-03;4;4;1903;1390;;;;;;;;;;;;;;;
05-04-03;5;4;1903;1430;;;;;;;;;;;;;;;
06-04-03;6;4;1903;1495;;;;;;;;;;;;;;;
07-04-03;7;4;1903;1655;;;;;;;;;;;;;;;
08-04-03;8;4;1903;1805;;;;;;;;;;;;;;;
09-04-03;9;4;1903;1960;;;;;;;;;;;;;;;
10-04-03;10;4;1903;2100;;;;;;;;;;;;;;;
11-04-03;11;4;1903;2200;;;;;;;;;;;;;;;
12-04-03;12;4;1903;2165;;;;;;;;;;;;;;;
13-04-03;13;4;1903;2120;;;;;;;;;;;;;;;
14-04-03;14;4;1903;2085;;;;;;;;;;;;;;;
15-04-03;15;4;1903;2040;;;;;;;;;;;;;;;
16-04-03;16;4;1903;2000;;;;;;;;;;;;;;;
17-04-03;17;4;1903;1930;;;;;;;;;;;;;;;
18-04-03;18;4;1903;1870;;;;;;;;;;;;;;;
19-04-03;19;4;1903;1840;;;;;;;;;;;;;;;
20-04-03;20;4;1903;1800;;;;;;;;;;;;;;;
21-04-03;21;4;1903;1785;;;;;;;;;;;;;;;
22-04-03;22;4;1903;1775;;;;;;;;;;;;;;;
23-04-03;23;4;1903;1770;;;;;;;;;;;;;;;
24-04-03;24;4;1903;1800;;;;;;;;;;;;;;;
25-04-03;25;4;1903;1860;;;;;;;;;;;;;;;
26-04-03;26;4;1903;1950;;;;;;;;;;;;;;;
27-04-03;27;4;1903;2345;;;;;;;;;;;;;;;
28-04-03;28;4;1903;2780;;;;;;;;;;;;;;;
29-04-03;29;4;1903;2780;;;;;;;;;;;;;;;
30-04-03;30;4;1903;2655;;;;;;;;;;;;;;;
01-05-03;1;5;1903;2490;;;;;;;;;;;;;;;
02-05-03;2;5;1903;2370;;;;;;;;;;;;;;;
03-05-03;3;5;1903;2320;;;;;;;;;;;;;;;
04-05-03;4;5;1903;2270;;;;;;;;;;;;;;;
05-05-03;5;5;1903;2220;;;;;;;;;;;;;;;
06-05-03;6;5;1903;2165;;;;;;;;;;;;;;;
07-05-03;7;5;1903;2125;;;;;;;;;;;;;;;
08-05-03;8;5;1903;2075;;;;;;;;;;;;;;;
09-05-03;9;5;1903;2045;;;;;;;;;;;;;;;
10-05-03;10;5;1903;2040;;;;;;;;;;;;;;;
11-05-03;11;5;1903;2085;;;;;;;;;;;;;;;
12-05-03;12;5;1903;2210;;;;;;;;;;;;;;;
13-05-03;13;5;1903;2305;;;;;;;;;;;;;;;
14-05-03;14;5;1903;2340;;;;;;;;;;;;;;;
15-05-03;15;5;1903;2305;;;;;;;;;;;;;;;
16-05-03;16;5;1903;2245;;;;;;;;;;;;;;;
17-05-03;17;5;1903;2210;;;;;;;;;;;;;;;
18-05-03;18;5;1903;2155;;;;;;;;;;;;;;;
19-05-03;19;5;1903;2100;;;;;;;;;;;;;;;
20-05-03;20;5;1903;2060;;;;;;;;;;;;;;;
21-05-03;21;5;1903;2030;;;;;;;;;;;;;;;
